grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,151,33,18,15,27,6,14,13,4,2,25,6,13,5,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,151,33,25,8,27,6,20,7,5,1,25,6,13,5,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,151,69,27,42,42,27,17,25,10,17,37,25,13,13,0,0,1,1,0,.0491059767433106,.1135259577036401,.3768134865301432,.7632018191770027,-.6250149047844091,.8520668201916894,.0075989502182322,.0075989502182322,.0139576813780955,.0139576813780955,4,4
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,151,69,31,38,42,27,17,25,14,13,37,25,13,13,0,0,1,1,0,1.339198239067216,1.573457565531371,.4561212469265317,.0005613187758224,.6794763489718685,2.467438782090874,.0074273282546203,.0074273282546203,.0147019201193472,.0147019201193472,4,4
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,151,69,48,21,42,27,28,14,20,7,37,25,13,13,0,0,1,1,0,-.2149407910238772,-.2512903568735134,.2222550700287695,.2582068633082999,-.686902289511329,.1843215757643022,.0108604475310406,.0108604475310406,.0182904517535243,.0182904517535243,5,8
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,151,94,20,74,52,42,3,49,17,25,27,37,18,13,0,0,1,1,0,.338871126827184,.4367786996749802,.7276712251349778,.5483450872348357,-.9894306941757135,1.862988093525674,.0050944925681148,.0050944925681148,.0085311731688946,.0085311731688946,18,10
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,151,94,20,74,52,42,3,49,17,25,27,37,18,13,0,0,1,1,0,.338871126827184,.4367786996749802,.7276712251349778,.5483450872348357,-.9894306941757135,1.862988093525674,.0050944925681148,.0050944925681148,.0085311731688946,.0085311731688946,18,10
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,151,94,53,41,52,42,25,27,28,14,27,37,18,13,0,0,1,1,0,-1.529013331779837,-.9638210657076085,3.662619505428977,.7924343899365482,-8.142423385422306,6.214781254007089,.0018980169636035,.0018980169636035,.0044935796315899,.0044935796315899,4,3
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,151,74,3,71,24,50,0,24,3,47,6,26,12,17,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,151,74,3,71,24,50,0,24,3,47,6,26,12,17,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0128,VRAEM provinces: JUNIN / HUANCAYO,bounded_vraem_province_subset,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,151,74,27,47,24,50,2,22,25,25,6,26,12,17,2,2,1,1,0,.2866230854570029,.1551243700918103,6155603.707339168,.9999999798928999,-12064761.41436163,12064761.72461037,.0017035274914228,.0017035274914228,.0034501568418782,.0034501568418782,5,9
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,113,41,25,16,23,18,13,10,12,6,23,18,7,3,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,113,41,32,9,23,18,15,8,17,1,23,18,7,3,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,113,41,39,2,23,18,22,1,17,1,23,18,7,3,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,113,49,27,22,26,23,14,12,13,10,24,23,9,7,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,113,49,29,20,26,23,14,12,15,8,24,23,9,7,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,113,49,47,2,26,23,25,1,22,1,24,23,9,7,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,113,49,18,31,23,26,4,19,14,12,15,24,9,9,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,113,49,18,31,23,26,4,19,14,12,15,24,9,9,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,113,49,42,7,23,26,17,6,25,1,15,24,9,9,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,113,44,7,37,23,21,3,20,4,17,6,14,6,9,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,113,44,7,37,23,21,3,20,4,17,6,14,6,9,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0256,VRAEM provinces: JUNIN / CONCEPCION,bounded_vraem_province_subset,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,113,44,21,23,23,21,6,17,15,6,6,14,6,9,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,229,125,80,45,67,58,38,29,42,16,61,58,6,6,0,3,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,229,125,91,34,67,58,42,25,49,9,61,58,6,6,0,3,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,229,125,111,14,67,58,58,9,53,5,61,58,6,6,0,3,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,229,116,50,66,46,70,10,36,40,30,38,62,5,6,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,229,116,54,62,46,70,10,36,44,26,38,62,5,6,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,229,116,100,16,46,70,40,6,60,10,38,62,5,6,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,229,84,18,66,38,46,8,30,10,36,25,38,6,5,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,229,84,18,66,38,46,8,30,10,36,25,38,6,5,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,229,84,71,13,38,46,31,7,40,6,25,38,6,5,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,229,53,7,46,17,36,0,17,7,29,7,24,4,6,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,229,53,7,46,17,36,0,17,7,29,7,24,4,6,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0512,VRAEM provinces: JUNIN / SATIPO,bounded_vraem_province_subset,0,1,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,229,53,30,23,17,36,0,17,30,6,7,24,4,6,2,2,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,171,111,45,66,44,67,17,27,28,39,42,61,16,16,0,0,1,1,0,-.3811578382959319,-.498607384653072,.3796401859047076,.1890588747407219,-1.242688476110389,.2454737068042453,.0621662839432249,.0621662839432249,.0944749062868148,.0944749062868148,32,21
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,171,111,69,42,44,67,21,23,48,19,42,61,16,16,0,0,1,1,0,-.4189696854065066,-.59853734378461,.3581452897864056,.0946794592370405,-1.300489212998626,.1034145254294057,.0580721303111578,.0580721303111578,.0859670994400316,.0859670994400316,30,17
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,171,111,105,6,44,67,42,2,63,4,42,61,16,16,0,0,1,1,0,.1272222111545358,.1699463012591904,.1416583824427278,.2302593291721633,-.1076990264367571,.4475916289551379,.03936229678179,.03936229678179,.0614521425652325,.0614521425652325,19,10
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,171,77,30,47,33,44,13,20,17,27,29,42,13,16,0,0,1,1,0,.2259448030154885,.2261947404161827,1.056120469584294,.8304104883381397,-1.843763343304562,2.296152824136927,.012943899900686,.012943899900686,.0226429145776333,.0226429145776333,5,7
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,171,77,34,43,33,44,13,20,21,23,29,42,13,16,0,0,1,1,0,.1870283267949526,.1505178522443968,.9925682687088735,.8794670683764143,-1.79488020662227,2.095915911111063,.0135503693164727,.0135503693164727,.0231849576500806,.0231849576500806,6,7
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,171,77,69,8,33,44,27,6,42,2,29,42,13,16,0,0,1,1,0,5.68434188608e-14,-.749632773635085,1.349977329791024,.5786943611580952,-3.395539719971043,1.896274172700873,.0046105770933371,.0046105770933371,.0116747087887996,.0116747087887996,2,3
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,171,52,21,31,19,33,8,11,13,20,15,29,10,13,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,171,52,21,31,19,33,8,11,13,20,15,29,10,13,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,171,52,41,11,19,33,14,5,27,6,15,29,10,13,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,171,26,10,16,8,18,2,6,8,10,6,14,6,10,1,1,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,171,26,10,16,8,18,2,6,8,10,6,14,6,10,1,1,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0003,VRAEM provinces: APURIMAC / ANDAHUAYLAS + APURIMAC / CHINCHEROS,bounded_vraem_province_subset,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,171,26,18,8,8,18,4,4,14,4,6,14,6,10,1,1,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,330,242,155,87,115,127,62,53,93,34,107,121,18,18,0,0,1,1,0,-.3753766234066008,-.5583371720521276,.3959133260871829,.158465575509371,-1.334313032182468,.217638688078213,.0353786677023891,.0353786677023891,.0496863186679572,.0496863186679572,34,16
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,330,242,174,68,115,127,67,48,107,20,107,121,18,18,0,0,1,1,0,-.4463906562896636,-.6625288545831476,.4711951523800741,.1597061836775819,-1.586054382937955,.2609966737716602,.0304390924400943,.0304390924400943,.0446135822244519,.0446135822244519,28,15
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,330,242,222,20,115,127,103,12,119,8,107,121,18,18,0,0,1,1,0,.0133055377953846,.0656332607999992,.0407883973650305,.1075909900918622,-.014310529022569,.1455770506225674,.0447959626202752,.0447959626202752,.0690553772268797,.0690553772268797,44,20
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,330,176,83,93,61,115,21,40,62,53,54,107,16,18,0,0,1,1,0,.3903048564467195,.4194995906955619,.4687426603340044,.370815702171454,-.4992191415765783,1.338218322967702,.0101264416749287,.0101264416749287,.0177616408394709,.0177616408394709,14,20
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,330,176,88,88,61,115,21,40,67,48,54,107,16,18,0,0,1,1,0,.3911225798716029,.4237036664197475,.4550640710860162,.3518092154751491,-.4682055235670188,1.315612856406514,.0096647513006673,.0096647513006673,.0165872004724818,.0165872004724818,12,20
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,330,176,153,23,61,115,50,11,103,12,54,107,16,18,0,0,1,1,0,-.2715281423707374,-.5997683238157734,.5474214814048508,.2732431858308978,-1.672694711732844,.4731580641012969,.0070740588094083,.0070740588094083,.0132669901956031,.0132669901956031,4,14
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,330,83,28,55,22,61,7,15,21,40,12,54,11,16,0,0,1,1,0,-1.118910935847561,-1.335822239004564,.3154547067733005,.0000228966189471,-1.954102103033876,-.717542374975252,.0051272998493758,.0051272998493758,.0078864240058806,.0078864240058806,6,8
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,330,83,28,55,22,61,7,15,21,40,12,54,11,16,0,0,1,1,0,-1.118910935847561,-1.335822239004564,.3154547067733005,.0000228966189471,-1.954102103033876,-.717542374975252,.0051272998493758,.0051272998493758,.0078864240058806,.0078864240058806,6,8
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,330,83,65,18,22,61,15,7,50,11,12,54,11,16,0,0,1,1,1,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,330,27,8,19,5,22,1,4,7,15,3,12,5,11,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,330,27,8,19,5,22,1,4,7,15,3,12,5,11,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0005,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,330,27,18,9,5,22,3,2,15,7,3,12,5,11,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,315,247,156,91,101,146,55,46,101,45,93,136,14,14,0,0,1,1,0,-.0388626774419265,-.0758426955931327,.4822838123146274,.8750419968981622,-1.021101598056477,.8694162068702117,.0552366309029076,.0552366309029076,.0741218181118906,.0741218181118906,51,26
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,315,247,193,54,101,146,64,37,129,17,93,136,14,14,0,0,1,1,0,.0339971184596837,-.0299511246741622,.3143721527884288,.9240981229747099,-.6461092218818056,.5862069725334813,.0551107369218516,.0551107369218516,.0727775593737687,.0727775593737687,51,26
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,315,247,225,22,101,146,87,14,138,8,93,136,14,14,0,0,1,1,0,-.0172733777367455,.015676599987499,.0640274290241597,.806578817981828,-.1098148549225484,.1411680548975465,.0775832802796917,.0775832802796917,.0898546234224098,.0898546234224098,76,37
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,315,145,71,74,44,101,16,28,55,46,39,93,13,14,0,0,1,1,0,-.7385546194595232,-1.010914308278393,1.113864575352347,.364103440515407,-3.194048759623993,1.172220143067207,.0083269955784386,.0083269955784386,.0171994319939323,.0171994319939323,8,14
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,315,145,80,65,44,101,16,28,64,37,39,93,13,14,0,0,1,1,0,-.6557355999464316,-.9627229084400639,1.185358607479025,.4166891502808421,-3.285983087863504,1.360537270983376,.0078157220323543,.0078157220323543,.0164285321455565,.0164285321455565,6,12
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,315,145,126,19,44,101,39,5,87,14,39,93,13,14,0,0,1,1,0,-.5799099927804416,-.8224868866578265,.8856903132956153,.353076016079727,-2.558408002173229,.9134342288575761,.0073950216722399,.0073950216722399,.0128389269514706,.0128389269514706,5,10
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,315,61,17,44,17,44,1,16,16,28,13,39,7,13,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,cd,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,315,61,17,44,17,44,1,16,16,28,13,39,7,13,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,315,61,48,13,17,44,9,8,39,5,13,39,7,13,0,0,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,315,23,2,21,7,16,1,6,1,15,4,12,5,7,1,1,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,315,23,2,21,7,16,1,6,1,15,4,12,5,7,1,1,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0006,VRAEM provinces: APURIMAC / CHINCHEROS + AYACUCHO / HUANTA,bounded_vraem_province_subset,0,2,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,315,23,14,9,7,16,5,2,9,7,4,12,5,7,1,1,0,0,,,,,,,,,,,,,
prov_subset,vraem_prov_subset_0009,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR,bounded_vraem_province_subset,0,2,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,388,298,143,155,134,164,50,84,93,71,123,155,18,18,0,0,1,1,0,.1708156468606864,.1022062538754916,.2894762390006552,.7240336886587879,-.4651567489459014,.6695692566968847,.03120040558963,.03120040558963,.044987973113625,.044987973113625,53,33
prov_subset,vraem_prov_subset_0009,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR,bounded_vraem_province_subset,0,2,ab,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,388,298,180,118,134,164,55,79,125,39,123,155,18,18,0,0,1,1,0,-.2877617485523591,-.4278067802320269,.3370065526683891,.2042871580676478,-1.08832748601607,.2327139255520164,.0220580353394552,.0220580353394552,.0375522530254748,.0375522530254748,34,25
prov_subset,vraem_prov_subset_0009,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR,bounded_vraem_province_subset,0,2,ab,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,388,298,267,31,134,164,116,18,151,13,123,155,18,18,0,0,1,1,0,.0217228252052299,.0399414871224049,.1979824845410592,.8401180128138095,-.348097052147829,.4279800263926387,.0443851230629842,.0443851230629842,.0580837900790181,.0580837900790181,72,41
prov_subset,vraem_prov_subset_0009,VRAEM provinces: APURIMAC / ANDAHUAYLAS + AYACUCHO / LA MAR,bounded_vraem_province_subset,0,2,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,388,187,68,119,53,134,18,35,50,84,46,123,15,18,0,2,1,1,0,.6172732413676603,.7286378612680836,.7723738998100539,.3454893685048114,-.7851871649583698,2.242462887494537,.009296758106662,.009296758106662,.0169517307756645,.0169517307756645,10,7
