grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,29,1131,490,670,0,490,29,641,13,59,177,238,49,49,0,0,,,,,,,,,,,,,
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,87,1073,490,670,8,482,79,591,13,59,177,238,49,49,1,1,0,-.0925967072736099,-.1127354426581557,.0493144795414072,.0222512426293178,-.2093900464756512,-.0160808388406603,.0019426711524061,.0019426711524061,.003241435935831,.003241435935831,172,140
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,116,1044,490,670,13,477,103,567,13,59,177,238,49,49,1,1,0,-.1181270637899672,-.1469389864289272,.0529912079557346,.0055560267443613,-.2507998455194395,-.0430781273384151,.0019417677882345,.0019417677882345,.0035671482489817,.0035671482489817,172,140
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,128,1032,490,670,17,473,111,559,13,59,177,238,49,49,1,1,0,-.0628409540966863,-.0748328170070822,.0530318143363595,.1582172214507651,-.1787732631411615,.0291076291269973,.003287944430525,.003287944430525,.0055577288899551,.0055577288899551,251,233
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,136,1024,490,670,22,468,114,556,13,59,177,238,49,49,1,1,0,-.0517646268574561,-.0638390408760361,.0524063755580732,.2231654211715665,-.1665536495301398,.0388755677780676,.0034067551680242,.0034067551680242,.0057241833684793,.0057241833684793,251,233
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,141,1019,490,670,24,466,117,553,13,59,177,238,49,49,1,1,0,-.0936075565755301,-.1226635905006428,.0613735805741792,.0456475001542723,-.2429535980283012,-.0023735829729844,.0025360288751017,.0025360288751017,.0046872143731782,.0046872143731782,179,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,144,1016,490,670,24,466,120,550,13,59,177,238,49,49,1,1,0,-.0803820888633558,-.1046736923265033,.0593886309543965,.0779813594961591,-.2210732700882611,.0117258854352545,.0027411366356363,.0027411366356363,.0049288945191163,.0049288945191163,179,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,144,1016,490,670,24,466,120,550,13,59,177,238,49,49,1,1,0,-.0803820888633558,-.1046736923265033,.0593886309543965,.0779813594961591,-.2210732700882611,.0117258854352545,.0027411366356363,.0027411366356363,.0049288945191163,.0049288945191163,179,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,145,1015,490,670,24,466,121,549,13,59,177,238,49,49,1,1,0,-.0757063087403646,-.0969741537404028,.0586220898948576,.0980817112504545,-.2118713386327932,.0179230311519876,.0028481885682633,.0028481885682633,.0050447527652458,.0050447527652458,179,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,145,1015,490,670,24,466,121,549,13,59,177,238,49,49,1,1,0,-.0757063087403646,-.0969741537404028,.0586220898948576,.0980817112504545,-.2118713386327932,.0179230311519876,.0028481885682633,.0028481885682633,.0050447527652458,.0050447527652458,179,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,145,1015,490,670,24,466,121,549,13,59,177,238,49,49,1,1,0,-.0757063087403646,-.0969741537404028,.0586220898948576,.0980817112504545,-.2118713386327932,.0179230311519876,.0028481885682633,.0028481885682633,.0050447527652458,.0050447527652458,179,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,162,998,490,670,24,466,138,532,13,59,177,238,49,49,1,1,0,-.1230236816047417,-.1666163134423221,.0681971581165096,.0145594320220543,-.3002802871986643,-.0329523396859799,.002144056033816,.002144056033816,.0041375809995788,.0041375809995788,172,140
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,236,924,490,670,25,465,211,459,13,59,177,238,49,49,1,1,0,-.1141607954186245,-.142202914232576,.1054256332117767,.1773865256619927,-.348833358374988,.0644275299098361,.0023416507561194,.0023416507561194,.0039994661591579,.0039994661591579,179,140
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,262,898,490,670,28,462,234,436,13,59,177,238,49,49,1,1,0,-.0988191318345334,-.1309367155753443,.125502692325163,.296810268777382,-.3769174724954751,.1150440413447865,.0024637216615994,.0024637216615994,.004370657447159,.004370657447159,179,166
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,529,631,490,670,104,386,425,245,13,59,177,238,49,49,1,1,0,-.19267390364717,-.2372478728642751,.141885428249002,.0945028700830112,-.515338202163361,.0408424564348108,.0034528740256822,.0034528740256822,.0055159757562407,.0055159757562407,251,233
dynamic,cvr5_no_ayacucho,CVR high-burden departments excluding Ayacucho,predeclared_exclusion,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,3080,1160,612,548,490,670,122,368,490,180,13,59,177,238,49,49,1,1,0,-.0776029409207379,-.1003760536538504,.1485410054246396,.4992016538141058,-.3915110745135127,.190758967205812,.0032662582199416,.0032662582199416,.0051751591411332,.0051751591411332,251,210
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,210,1907,1037,1080,61,976,149,931,588,892,272,254,0,9,1,1,0,-.0724030881123606,-.0855133391962723,.1170036670857836,.4648644665149798,-.3148363127435226,.143809634350978,.0200192826121443,.0200192826121443,.0342887353333299,.0342887353333299,171,106
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,447,1670,1037,1080,144,893,303,777,588,892,272,254,0,9,1,1,0,.0543226762944748,.0466741607946429,.1236134179485301,.7057413835462077,-.1956036863903731,.2889520079796588,.0291587900407267,.0291587900407267,.0418435052251496,.0418435052251496,253,154
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,746,1371,1037,1080,275,762,471,609,588,892,272,254,0,9,1,1,0,.0311131604687526,-.0092882982367332,.1425438284480739,.9480458135400307,-.288669068213414,.2700924717399477,.0244823087211911,.0244823087211911,.0379993069158971,.0379993069158971,216,130
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,882,1235,1037,1080,339,698,543,537,588,892,272,254,0,9,1,1,0,-.1177776968639063,-.1726381699106201,.1537666763097026,.2615529855552293,-.4740153175000654,.1287389776788253,.019030691896398,.019030691896398,.0322953775420576,.0322953775420576,166,98
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,975,1142,1037,1080,392,645,583,497,588,892,272,254,0,9,1,1,0,-.1231467235209609,-.1733857730300117,.1490484447166505,.244714017365132,-.465515356626356,.1187438105663326,.0218137374956584,.0218137374956584,.035627488252666,.035627488252666,185,115
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1093,1024,1037,1080,448,589,645,435,588,892,272,254,0,9,1,1,0,-.0758458729719473,-.1173084417978861,.149082558065014,.4313585625108118,-.4095048863284148,.1748880027326425,.0212869717627858,.0212869717627858,.0343829831065024,.0343829831065024,180,113
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1185,932,1037,1080,483,554,702,378,588,892,272,254,0,9,1,1,0,-.1659853694188821,-.2159065357163962,.1462636959920327,.1399047648275762,-.5025781121064956,.0707650406737033,.0211987469420671,.0211987469420671,.0359267005997406,.0359267005997406,179,113
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1263,854,1037,1080,507,530,756,324,588,892,272,254,0,9,1,1,0,-.3235229245811326,-.3759642021447683,.1473603174895029,.0107313909540615,-.6647851171745818,-.0871432871149549,.0189544836161,.0189544836161,.0320861431727715,.0320861431727715,166,98
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1336,781,1037,1080,527,510,809,271,588,892,272,254,0,9,1,1,0,-.2638309402508423,-.313032828423673,.1406751394385513,.0260666185085427,-.5887510352433836,-.0373146216039623,.0195823331254757,.0195823331254757,.0333778697052625,.0333778697052625,169,101
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1428,689,1037,1080,551,486,877,203,588,892,272,254,0,9,1,1,0,-.2032360818693488,-.2491815640181936,.1349671757102782,.0648576174943404,-.513712367505428,.0153492394690409,.0180510624367196,.0180510624367196,.0316069293690047,.0316069293690047,160,92
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1624,493,1037,1080,676,361,948,132,588,892,272,254,0,9,1,1,0,-.2218390790597558,-.2749060336929592,.1313016869476269,.0362869222175374,-.5322526112196608,-.0175594561662576,.0181646517125824,.0181646517125824,.0350918283381192,.0350918283381192,161,93
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1710,407,1037,1080,747,290,963,117,588,892,272,254,0,9,1,1,0,-.0476940416071558,-.0749176796811653,.1033773557770992,.4686354425057348,-.2775335738212632,.1276982144589327,.0325270074202561,.0325270074202561,.0494890801260858,.0494890801260858,281,166
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1817,300,1037,1080,844,193,973,107,588,892,272,254,0,9,1,1,0,.0283238648826707,.0483655219912396,.0707100011706916,.4939762267996307,-.090223533650101,.1869545776325801,.0438089275565312,.0438089275565312,.0678530889329804,.0678530889329804,394,226
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1843,274,1037,1080,865,172,978,102,588,892,272,254,0,9,1,1,0,.0375586659155527,.0506321040469926,.0749479163800342,.4993175904538331,-.0962631127741939,.1975273208681791,.0398151387681185,.0398151387681185,.0569152734502859,.0569152734502859,355,209
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1856,261,1037,1080,872,165,984,96,588,892,272,254,0,9,1,1,0,.0207933291844724,.0315658501301685,.0736528952508875,.6682319438855095,-.1127911719186721,.1759228721790092,.0412260541033677,.0412260541033677,.0572231690263379,.0572231690263379,371,213
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1900,217,1037,1080,901,136,999,81,588,892,272,254,0,9,1,1,0,.0360742180103921,.0436159873146635,.0724888494506649,.5473789326844477,-.0984595468893857,.1856915215187128,.0391709926248785,.0391709926248785,.0525655347861006,.0525655347861006,346,204
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4468,2117,1914,203,1037,1080,912,125,1002,78,588,892,272,254,0,9,1,1,0,.0239307749539006,.0389116630439987,.0698718926304073,.577595695584509,-.0980347300432492,.1758580561312467,.0403963968719765,.0403963968719765,.056135930791587,.056135930791587,362,211
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,96,1949,1008,1037,35,973,61,976,291,588,320,272,0,4,1,1,0,.0213662518784193,.0166725680224092,.0536110066514387,.755807074301163,-.0884030741893479,.1217482102341662,.0142779451896109,.0142779451896109,.0213793012110564,.0213793012110564,293,213
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,238,1807,1008,1037,94,914,144,893,291,588,320,272,0,4,1,1,0,.0155625295062552,.0122428902630765,.0900660251524139,.8918747277912766,-.1642832752663334,.1887690557924864,.0126657768992121,.0126657768992121,.0197243942341452,.0197243942341452,255,192
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,461,1584,1008,1037,186,822,275,762,291,588,320,272,0,4,1,1,0,.0125471857498479,.028673298320458,.1137366329206355,.8009617777069118,-.1942464059268403,.2515930025677562,.0113212508335192,.0113212508335192,.0184342011179177,.0184342011179177,227,177
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,595,1450,1008,1037,256,752,339,698,291,588,320,272,0,4,1,1,0,.0135429730783134,.0193465712517971,.1031825586215984,.851269827894619,-.1828875274792285,.2215806699828227,.0138193181353807,.0138193181353807,.0220507572197963,.0220507572197963,278,210
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,689,1356,1008,1037,297,711,392,645,291,588,320,272,0,4,1,1,0,.0015877982519495,-.0044833307017236,.0963419070479216,.9628833414821442,-.1933099987175555,.1843433373141083,.0155405386934008,.0155405386934008,.0246826861931145,.0246826861931145,322,241
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,771,1274,1008,1037,323,685,448,589,291,588,320,272,0,4,1,1,0,.040713525050488,.0422429095974998,.1139522973982715,.7108558068298632,-.1810994892587095,.2655853084537091,.0138635174682873,.0138635174682873,.0216926379464759,.0216926379464759,279,210
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,813,1232,1008,1037,330,678,483,554,291,588,320,272,0,4,1,1,0,.0788178918559045,.0779064923249454,.1071199829778633,.4670528973315518,-.1320448163362102,.287857800986101,.0156541026969486,.0156541026969486,.0243845878729484,.0243845878729484,325,242
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,838,1207,1008,1037,331,677,507,530,291,588,320,272,0,4,1,1,0,.0815984283040778,.077486699397824,.1075397144737387,.4711923889373987,-.1332872678784245,.2882606666740726,.0154791527955622,.0154791527955622,.024194639528398,.024194639528398,321,241
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,858,1187,1008,1037,331,677,527,510,291,588,320,272,0,4,1,1,0,.1176864024949654,.112837605032323,.1082557511689897,.297261328582357,-.0993397683782265,.3250149784428725,.0156409614029178,.0156409614029178,.0242584691979144,.0242584691979144,325,242
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,882,1163,1008,1037,331,677,551,486,291,588,320,272,0,4,1,1,0,.1455588765316737,.1428690514008905,.1079280758400715,.1855883615291798,-.0686660901663572,.3544041929681381,.0157429390923253,.0157429390923253,.0244170197334223,.0244170197334223,327,244
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,1008,1037,1008,1037,332,676,676,361,291,588,320,272,0,4,1,1,0,.3236751718897288,.3482840792173607,.1181811735952771,.0032083667373612,.1166532353199416,.5799149231147798,.0131860140683653,.0131860140683653,.020648752767431,.020648752767431,269,199
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,1104,941,1008,1037,357,651,747,290,291,588,320,272,0,4,1,1,0,.2527101377661204,.2679454016811107,.1027994703881953,.0091476508065717,.0664621420904561,.4694286612717652,.0171514024334333,.0171514024334333,.0260940415660391,.0260940415660391,370,267
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,1481,564,1008,1037,637,371,844,193,291,588,320,272,0,4,1,1,0,.2386635205287022,.2694175839039596,.0983654063222244,.0061636405302999,.0766249301877513,.462210237620168,.0133934267049391,.0133934267049391,.0216539609050336,.0216539609050336,274,202
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,1605,440,1008,1037,740,268,865,172,291,588,320,272,0,4,1,1,0,.1316881421648055,.1499849699592892,.0890194054254386,.0920161610250756,-.0244898585997398,.3244597985183183,.0151936969032923,.0151936969032923,.0229808702890744,.0229808702890744,314,237
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,1653,392,1008,1037,781,227,872,165,291,588,320,272,0,4,1,1,0,.1103651379483435,.1298005769728467,.0915424716354896,.1562119676575677,-.0496193704884924,.3092205244341859,.0121734149157542,.0121734149157542,.0179337118821116,.0179337118821116,245,182
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,1759,286,1008,1037,858,150,901,136,291,588,320,272,0,4,1,1,0,.0227712248883634,.0302003795239907,.0841032330239371,.7195299896664871,-.1346389281863058,.1950396872342871,.0138035416464253,.0138035416464253,.0208762255314958,.0208762255314958,278,210
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4468,2045,1792,253,1008,1037,880,128,912,125,291,588,320,272,0,4,1,1,0,.0423093561340619,.0547516438306537,.0783865401253303,.4848753601743923,-.0988831516876975,.2083864393490049,.0144328174321398,.0144328174321398,.0227873747697189,.0227873747697189,298,215
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,40,1807,841,1006,5,836,35,971,61,290,295,319,4,3,1,1,0,.0642006639958894,.0683772140615888,.0473635514630511,.1488325625134515,-.0244536409859006,.1612080691090783,.0048026291685925,.0048026291685925,.0070820674004891,.0070820674004891,265,199
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,124,1723,841,1006,31,810,93,913,61,290,295,319,4,3,1,1,0,-.0929375197423669,-.1128750107809378,.0906705541314195,.2131716007338388,-.2905860313368093,.0648360097749338,.0034582228042128,.0034582228042128,.0059673129159028,.0059673129159028,180,142
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,274,1573,841,1006,88,753,186,820,61,290,295,319,4,3,1,1,0,-.1059947315297931,-.1167853882437989,.1252440436452757,.3510974993568454,-.3622592030667018,.128688426579104,.0033151677310159,.0033151677310159,.0053376567743514,.0053376567743514,175,138
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,371,1476,841,1006,115,726,256,750,61,290,295,319,4,3,1,1,0,-.0657417807851061,-.0741962276714792,.1301388311178213,.568588612434433,-.3292636496525493,.1808711943095909,.0037179104245045,.0037179104245045,.0055718618885085,.0055718618885085,203,162
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,427,1420,841,1006,130,711,297,709,61,290,295,319,4,3,1,1,0,-.0524776314429896,-.0596837645328772,.1354266670067623,.6594236077833562,-.3251151544124299,.2057476253466756,.0034519315764658,.0034519315764658,.0052921715805036,.0052921715805036,180,142
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,457,1390,841,1006,134,707,323,683,61,290,295,319,4,3,1,1,0,-.0617030675947626,-.0659145413269465,.1407655866494607,.6396004589624742,-.3418100214225416,.2099809387686485,.0033480534526016,.0033480534526016,.0051989170370042,.0051989170370042,179,138
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,469,1378,841,1006,139,702,330,676,61,290,295,319,4,3,1,1,0,-.0344635289445913,-.0366446712052603,.141458216233268,.7955970971586457,-.3138976803397448,.2406083379292241,.0034769542381598,.0034769542381598,.0053821693552918,.0053821693552918,180,155
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,473,1374,841,1006,142,699,331,675,61,290,295,319,4,3,1,1,0,-.0030282629529796,-.0005319491540832,.1418470896088965,.99700781296609,-.278547136099346,.2774832377911796,.0036649177789457,.0036649177789457,.0055281725794656,.0055281725794656,203,160
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,473,1374,841,1006,142,699,331,675,61,290,295,319,4,3,1,1,0,-.0030282629529796,-.0005319491540832,.1418470896088965,.99700781296609,-.278547136099346,.2774832377911796,.0036649177789457,.0036649177789457,.0055281725794656,.0055281725794656,203,160
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,474,1373,841,1006,143,698,331,675,61,290,295,319,4,3,1,1,0,-.0018688864589232,.0010967545724809,.1422572225890046,.9938486436362703,-.2777222782426658,.2799157873876277,.0036442592086535,.0036442592086535,.0055101287891082,.0055101287891082,203,160
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,475,1372,841,1006,143,698,332,674,61,290,295,319,4,3,1,1,0,-.0018660562641883,.0011051700053529,.1422634706773085,.9938017172580077,-.2777261088378417,.2799364488485475,.0036439724593003,.0036439724593003,.0055098552556752,.0055098552556752,203,160
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,500,1347,841,1006,143,698,357,649,61,290,295,319,4,3,1,1,0,-.0018415913438119,.001097619095732,.142264193644776,.9938440965424079,-.2777350767376609,.279930314929125,.0036415026362941,.0036415026362941,.0055114732676075,.0055114732676075,203,160
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,800,1047,841,1006,163,678,637,369,61,290,295,319,4,3,1,1,0,.0254255224792891,.0195484615128196,.1513537095254571,.8972330518667634,-.2770993580836132,.3161962811092525,.0032238604630165,.0032238604630165,.0051017819753937,.0051017819753937,175,136
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,992,855,841,1006,253,588,739,267,61,290,295,319,4,3,1,1,0,.0964285168127365,.0823193159765404,.1214045569516984,.4977349981190654,-.1556292432078303,.3202678751609112,.0037649615641525,.0037649615641525,.0058708644589898,.0058708644589898,216,162
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,1063,784,841,1006,283,558,780,226,61,290,295,319,4,3,1,1,0,.1059003186425813,.0921875104536033,.1126707590372317,.4132414982981444,-.1286431193701617,.3130181402773683,.0034647793588351,.0034647793588351,.0055750267962661,.0055750267962661,180,142
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,1383,464,841,1006,527,314,856,150,61,290,295,319,4,3,1,1,0,.0820734373925416,.0703996590339628,.0910435931843118,.4393731366457589,-.1080425046304046,.2488418226983303,.0037483132962537,.0037483132962537,.0057226444896049,.0057226444896049,216,162
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,1480,367,841,1006,602,239,878,128,61,290,295,319,4,3,1,1,0,.0598312697965229,.0631404960278747,.0803705025038892,.4320914428460685,-.0943827942991343,.2206637863548838,.0051312579617639,.0051312579617639,.0078028131591222,.0078028131591222,294,213
dynamic,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,5,1338,557,786,0,557,5,781,14,60,211,289,53,53,0,0,,,,,,,,,,,,,
