grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,474,1373,841,1006,143,698,331,675,61,290,295,319,4,3,1,1,0,-.0018688864589232,.0010967545724809,.1422572225890046,.9938486436362703,-.2777222782426658,.2799157873876277,.0036442592086535,.0036442592086535,.0055101287891082,.0055101287891082,203,160
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,4468,1847,474,1373,841,1006,143,698,331,675,61,290,295,319,4,3,1,1,0,.0623369049107714,.1071105936619099,.1799624384522564,.5517211166752032,-.2456093042745188,.4598304915983386,.0040992910828243,.0040992910828243,.005549243786783,.005549243786783,225,173
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,4468,1844,1477,367,838,1006,599,239,878,128,60,290,294,319,4,3,1,1,0,.0754106925058866,.0788722477050674,.0839861887429588,.3476744050453568,-.0857376574299152,.24348215284005,.0039229015571364,.0039229015571364,.0083349972603359,.0083349972603359,213,170
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,4468,1844,1477,367,838,1006,599,239,878,128,60,290,294,319,4,3,1,1,0,.0730167879374601,.0794414347656662,.0812580277027085,.3282503573010862,-.0798213729864005,.2387042425177329,.0054072996076752,.0054072996076752,.0083349972603359,.0083349972603359,294,228
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,4468,1844,1477,367,838,1006,599,239,878,128,60,290,294,319,4,3,1,1,0,.056424434149104,.0457456316056097,.1167413134693523,.6951655805569996,-.1830631383022215,.2745544015134409,.0046657934172009,.0046657934172009,.0065630986256617,.0065630986256617,262,197
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,4468,1843,1476,367,838,1005,599,239,877,128,60,290,294,319,4,3,1,1,0,.075946886826628,.079584441576191,.0840375137895834,.3436332246415072,-.0851260588016806,.2442949419540626,.0039212305292328,.0039212305292328,.0083377569890601,.0083377569890601,213,169
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,4468,1843,1476,367,838,1005,599,239,877,128,60,290,294,319,4,3,1,1,0,.0732159808780521,.0799758280944953,.0812676156391525,.3250641234515597,-.0793057716676876,.2392574278566783,.0054049962746968,.0054049962746968,.0083377569890601,.0083377569890601,294,227
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,4468,1843,1476,367,838,1005,599,239,877,128,60,290,294,319,4,3,1,1,0,.056808939922794,.0459659459814343,.116709813607658,.6936931415387027,-.1827810853319581,.2747129772948268,.0046671066745686,.0046671066745686,.0065665106683874,.0065665106683874,262,196
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,4468,1847,1480,367,841,1006,602,239,878,128,61,290,295,319,4,3,1,1,0,.0533470168754959,.0552947001106494,.0828487626920687,.5045055983826408,-.1070858909295109,.2176752911508097,.0037223347762484,.0037223347762484,.0078028131591222,.0078028131591222,203,162
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4468,1847,1480,367,841,1006,602,239,878,128,61,290,295,319,4,3,1,1,0,.0598312697965229,.0631404960278747,.0803705025038892,.4320914428460685,-.0943827942991343,.2206637863548838,.0051312579617639,.0051312579617639,.0078028131591222,.0078028131591222,294,213
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,4468,1847,1480,367,841,1006,602,239,878,128,61,290,295,319,4,3,1,1,0,.026751819355022,.0151999000042107,.1126910091851804,.892705793715481,-.2056704193802153,.2360702193886367,.0044894467430352,.0044894467430352,.0062436585032245,.0062436585032245,257,195
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,4468,1290,149,1141,504,786,19,485,130,656,13,60,204,289,53,53,1,1,0,.0024509803921567,-.0144107527951385,.1017933794879081,.8874207196511306,-.2139221104560567,.1851006048657797,.0010515090832046,.0010515090832046,.0028915361842107,.0028915361842107,69,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,4468,1290,149,1141,504,786,19,485,130,656,13,60,204,289,53,53,1,1,0,-.0653027534312277,-.1403995918670082,.0870568773455864,.1068022958843227,-.3110279360708785,.0302287523368621,.0014336903912113,.0014336903912113,.0028915361842107,.0028915361842107,77,102
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,4468,1290,149,1141,504,786,19,485,130,656,13,60,204,289,53,53,1,1,0,-.1542926498169734,-.1851534488525634,.1172797046720149,.1143970991929211,-.4150174461272064,.0447105484220796,.0031650172095347,.0031650172095347,.0058174290466983,.0058174290466983,243,240
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,4468,1290,149,1141,504,786,19,485,130,656,13,60,204,289,53,53,1,1,0,.0024509803921567,-.0144107527951385,.1017933794879081,.8874207196511306,-.2139221104560567,.1851006048657797,.0010515090832046,.0010515090832046,.0028915361842107,.0028915361842107,69,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,4468,1290,149,1141,504,786,19,485,130,656,13,60,204,289,53,53,1,1,0,-.0653027534312277,-.1403995918670082,.0870568773455864,.1068022958843227,-.3110279360708785,.0302287523368621,.0014336903912113,.0014336903912113,.0028915361842107,.0028915361842107,77,102
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,4468,1290,149,1141,504,786,19,485,130,656,13,60,204,289,53,53,1,1,0,-.1542926498169734,-.1851534488525634,.1172797046720149,.1143970991929211,-.4150174461272064,.0447105484220796,.0031650172095347,.0031650172095347,.0058174290466983,.0058174290466983,243,240
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,4468,1343,153,1190,557,786,23,534,130,656,14,60,211,289,53,53,1,1,0,-.110649361724941,-.1176070673501673,.0541316104237851,.029809419290733,-.223703074205939,-.0115110604943956,.0024089647064444,.0024089647064444,.0055887086065026,.0055887086065026,210,188
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,153,1190,557,786,23,534,130,656,14,60,211,289,53,53,1,1,0,-.044791615158386,-.0565574641513955,.048729908623804,.2457918128948494,-.1520663300239791,.0389514017211881,.0032868428294642,.0032868428294642,.0055887086065026,.0055887086065026,296,272
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,4468,1343,153,1190,557,786,23,534,130,656,14,60,211,289,53,53,1,1,0,-.206227339739159,-.241402284332341,.0836783684419871,.0039155942338145,-.4054088727637086,-.0773956959009733,.0031951170546495,.0031951170546495,.0061835540174198,.0061835540174198,296,243
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,4468,1290,160,1130,504,786,21,483,139,647,13,60,204,289,53,53,1,1,0,.0024509803921569,-.0193348637658681,.1221885990301012,.8742693629543015,-.2588201171862723,.220150389654536,.0009737728482638,.0009737728482638,.0027042949833874,.0027042949833874,69,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,4468,1290,160,1130,504,786,21,483,139,647,13,60,204,289,53,53,1,1,0,.0017741931686323,-.0396924490215551,.100901902334233,.6940413371736931,-.2374565435682297,.1580716455251195,.0013277001578755,.0013277001578755,.0027042949833874,.0027042949833874,71,56
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,4468,1290,160,1130,504,786,21,483,139,647,13,60,204,289,53,53,1,1,0,-.1213921778053688,-.148641932945447,.1204142155161858,.217045768945127,-.3846494585838153,.0873655926929212,.0031314297854125,.0031314297854125,.0055879179249902,.0055879179249902,243,240
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,4468,1290,160,1130,504,786,21,483,139,647,13,60,204,289,53,53,1,1,0,.0024509803921569,-.0193348637658681,.1221885990301012,.8742693629543015,-.2588201171862723,.220150389654536,.0009737728482638,.0009737728482638,.0027042949833874,.0027042949833874,69,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,4468,1290,160,1130,504,786,21,483,139,647,13,60,204,289,53,53,1,1,0,.0017741931686323,-.0396924490215551,.100901902334233,.6940413371736931,-.2374565435682297,.1580716455251195,.0013277001578755,.0013277001578755,.0027042949833874,.0027042949833874,71,56
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,4468,1290,160,1130,504,786,21,483,139,647,13,60,204,289,53,53,1,1,0,-.1213921778053688,-.148641932945447,.1204142155161858,.217045768945127,-.3846494585838153,.0873655926929212,.0031314297854125,.0031314297854125,.0055879179249902,.0055879179249902,243,240
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,4468,1343,164,1179,557,786,25,532,139,647,14,60,211,289,53,53,1,1,0,-.1171298375025887,-.1278534930935264,.0554986430860438,.0212382054320071,-.2366288347330151,-.0190781514540378,.0023006673101775,.0023006673101775,.0054595520442315,.0054595520442315,210,157
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,164,1179,557,786,25,532,139,647,14,60,211,289,53,53,1,1,0,-.0441639645423581,-.0609390611657155,.0503411706792925,.2260789089273941,-.1596059426367125,.0377278203052814,.0031390795519794,.0031390795519794,.0054595520442315,.0054595520442315,296,240
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,4468,1343,164,1179,557,786,25,532,139,647,14,60,211,289,53,53,1,1,0,-.2216044737753207,-.2584370276655451,.0856533268858689,.0025508399321738,-.4263144635178843,-.0905595918132059,.0031778298713664,.0031778298713664,.0062126671652523,.0062126671652523,296,240
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,4468,1290,695,595,504,786,122,382,573,213,13,60,204,289,53,53,1,1,0,.6514705882352945,.6695617705681993,.8898697174876333,.451794470929802,-1.074550826640394,2.413674367776793,.00084449066909,.00084449066909,.0026454754236084,.0026454754236084,69,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,4468,1290,695,595,504,786,122,382,573,213,13,60,204,289,53,53,1,1,0,.6134601988322679,.6323609696317263,.8864452351672275,.4756185541787788,-1.105039765563178,2.36976170482663,.001151429100405,.001151429100405,.0026454754236084,.0026454754236084,71,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,4468,1290,695,595,504,786,122,382,573,213,13,60,204,289,53,53,1,1,0,.1432380476246458,.1937458554713221,.4334616520032553,.6548942207155874,-.6558233711342922,1.043315082076936,.0030440200052627,.0030440200052627,.0049062797717303,.0049062797717303,158,239
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,4468,1290,695,595,504,786,122,382,573,213,13,60,204,289,53,53,1,1,0,.6514705882352945,.6695617705681993,.8898697174876333,.451794470929802,-1.074550826640394,2.413674367776793,.00084449066909,.00084449066909,.0026454754236084,.0026454754236084,69,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,4468,1290,695,595,504,786,122,382,573,213,13,60,204,289,53,53,1,1,0,.6134601988322679,.6323609696317263,.8864452351672275,.4756185541787788,-1.105039765563178,2.36976170482663,.001151429100405,.001151429100405,.0026454754236084,.0026454754236084,71,53
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,4468,1290,695,595,504,786,122,382,573,213,13,60,204,289,53,53,1,1,0,.1432380476246458,.1937458554713221,.4334616520032553,.6548942207155874,-.6558233711342922,1.043315082076936,.0030440200052627,.0030440200052627,.0049062797717303,.0049062797717303,158,239
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,4468,1343,722,621,557,786,149,408,573,213,14,60,211,289,53,53,1,1,0,.0195486382010646,.0060762613004932,.1773424527174891,.9726675333822669,-.3415085589557827,.3536610815567691,.0019536923112638,.0019536923112638,.004388400348397,.004388400348397,201,157
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,4468,1343,722,621,557,786,149,408,573,213,14,60,211,289,53,53,1,1,0,.0002123456729178,-.0125158328797816,.1621304484069056,.9384675707750795,-.330285672554646,.3052540067950827,.0026656594623733,.0026656594623733,.004388400348397,.004388400348397,211,188
named,cvr6_departments,CVR six high-burden departments,official_conflict_envelope,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,4468,1343,722,621,557,786,149,408,573,213,14,60,211,289,53,53,1,1,0,-.0119555450811448,-.0241286411702575,.209564119533052,.9083363170310232,-.4348667679068862,.3866094855663711,.0037854735084268,.0037854735084268,.0056107312303477,.0056107312303477,305,317
named,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,907,454,242,212,196,258,101,95,141,117,174,233,89,88,0,6,1,1,0,.023856329090405,.0208351265720217,.288784380130673,.9424843721951403,-.5451718577818218,.5868421109258651,.041511160762601,.041511160762601,.0732688095772411,.0732688095772411,74,41
named,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,907,454,242,212,196,258,101,95,141,117,174,233,89,88,0,6,1,1,0,-.0420380724804454,-.0486180565029248,.2734785521585089,.8588985131780971,-.5846261692777608,.4873900562719111,.0537729101609438,.0537729101609438,.0732688095772411,.0732688095772411,102,53
named,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,907,454,242,212,196,258,101,95,141,117,174,233,89,88,0,6,1,1,0,.0842887575752922,.1493734098770476,.4053272975440455,.712481499323861,-.6450534952602317,.9438003150143269,.0564136454387073,.0564136454387073,.0740449633831107,.0740449633831107,109,54
named,legacy_department_core,Legacy two-department core,historical_component,1,0,ab,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,907,460,247,213,201,259,105,96,142,117,175,234,90,88,0,6,1,1,0,.0263703346566955,.037077274895556,.2413109713546296,.8778862199836652,-.4358835380338945,.5100380878250065,.0408513155819267,.0408513155819267,.0689191644839864,.0689191644839864,78,40
